 Results of <E(T)E(0)>
           40            9    10.00000        0.000000000000000     
#No. bin=    1 from processor    0
#No. bin=    2 from processor    7
  27.78417173  23.40747992  20.32137678  17.95349144  16.16960999  14.82980440
  13.70215387  12.92311393  12.19810622  11.66187253  11.15212060  10.83275163
  10.51479854  10.26325028  10.11575601  10.01916296   9.83362200   9.77176961
   9.71911952   9.81341785   9.79927417   9.77676745   9.77055588   9.80233826
   9.90906118   9.93764013  10.11830478  10.23867740  10.49071494  10.78722652
  11.17723091  11.68958786  12.26396637  12.87000585  13.78967973  14.83084979
  16.17078093  18.06124216  20.39730363  23.53701327   4.85303892   5.64670371
   6.27327932   6.59326660   6.93343536   7.12677944   7.26062851   7.38473842
   7.45678910   7.47604449   7.44036963   7.41698568   7.46882512   7.48653511
   7.51754150   7.62675312   7.58382085   7.58301342   7.51523793   7.53681655
   7.56844487   7.53445294   7.49887210   7.48288687   7.55549486   7.56686736
   7.53619913   7.50823812   7.51951618   7.53832638   7.46298108   7.37641839
   7.41691225   7.36975112   7.26490038   7.13604865   6.90194648   6.63829693
   6.21662569   5.65873870   6.89222641   6.93265017   7.04907680   7.06241735
   7.20840074   7.35590307   7.49464813   7.62476469   7.63023455   7.64916972
   7.62286776   7.57599534   7.58144400   7.57001076   7.62447297   7.66325734
   7.61953283   7.58692124   7.55755163   7.69460258   7.67081246   7.79383139
   7.79604657   7.67893098   7.75356646   7.76953152   7.70957968   7.61939557
   7.57048763   7.57963235   7.52196894   7.50737029   7.47776986   7.38082021
   7.30753567   7.24009280   7.20184156   7.14610804   7.06914581   7.02398176
   4.37675633   5.26520249   5.94326693   6.32755935   6.64037550   6.86628327
   7.04565870   7.15339164   7.21491918   7.20831283   7.25566892   7.28802566
   7.35711621   7.32418388   7.29649825   7.40121383   7.39082185   7.46442174
   7.43017781   7.45554608   7.44556701   7.49539315   7.47975810   7.41441678
   7.46575425   7.48937684   7.44602061   7.42049240   7.46871886   7.46274245
   7.38317942   7.32859598   7.28231202   7.27652055   7.11344447   6.97511275
   6.72094595   6.43875406   5.94702643   5.30630268   7.10183841   7.13297147
   7.28500088   7.24778593   7.32673741   7.39704221   7.44216174   7.56240124
   7.55628812   7.56906795   7.56591927   7.56511148   7.59141233   7.63075478
   7.62865661   7.70161435   7.63186533   7.69051373   7.65341526   7.70110698
   7.67039630   7.66788819   7.63640869   7.57587860   7.68112820   7.62672870
   7.58312602   7.50897925   7.49744954   7.53259541   7.53303720   7.52221570
   7.53135060   7.47854923   7.44087085   7.37080048   7.29684479   7.29994673
   7.23584211   7.18363647   7.16371343   7.09198835   7.22164845   7.21701312
   7.26147174   7.27056511   7.27223316   7.38716998   7.41212967   7.47297572
   7.43197384   7.43303651   7.44940417   7.42642985   7.42535097   7.52356155
   7.44685579   7.51968342   7.55077118   7.61562821   7.63399518   7.59311748
   7.59597894   7.56792064   7.60023835   7.57168529   7.53560894   7.49337631
   7.52872025   7.59285899   7.53678274   7.49876359   7.52464935   7.46116492
   7.37416515   7.36064995   7.27418960   7.24733451   7.18659058   7.18259451
   6.91977374   6.91648499   7.05362306   7.07656217   7.20663889   7.26345319
   7.28145604   7.40182547   7.44694680   7.42639123   7.38569486   7.39085667
   7.48129832   7.48760290   7.55342804   7.63259941   7.56928723   7.65944099
   7.67788910   7.68008091   7.66378485   7.59210366   7.60338916   7.56135103
   7.60218989   7.57112657   7.57089243   7.50941904   7.39304283   7.42958799
   7.47176928   7.41981132   7.48192281   7.41935248   7.28710335   7.13969523
   7.02336310   6.99576943   7.02558693   6.97419088   7.12002260   7.08921243
   7.12383295   7.12764604   7.19142064   7.29855693   7.36546418   7.47757255
   7.49700527   7.46652125   7.44537199   7.43622708   7.43957442   7.45661440
   7.45487135   7.54364520   7.46105521   7.51303064   7.45665617   7.56636428
   7.59327128   7.65405242   7.64646080   7.53936021   7.55835602   7.52784023
   7.48906908   7.41926232   7.45612722   7.49748784   7.47495171   7.42764174
   7.43141207   7.37125879   7.30727547   7.29813320   7.22165246   7.21810847
   7.15113505   7.14233371   7.05801933   6.96340786   7.08182860   7.00108798
   7.05590687   7.11711511   7.12468327   7.24617453   7.33538911   7.38861045
   7.43014628   7.42126532   7.54693510   7.50597642   7.48943398   7.63844465
   7.60794788   7.55151779   7.52716708   7.58226657   7.60969471   7.64885506
   7.64400721   7.62033983   7.76380756   7.68364775   7.72477051   7.62070336
   7.55976449   7.48767964   7.40465225   7.46681865   7.49771814   7.38198063
   7.29988597   7.24573058   7.12521285   7.13596986   7.06454909   7.05749113
   0.80200000   2.43350634
#No. bin=    2 from processor    8
  26.93020669  22.80792841  19.77819643  17.47419147  15.77631440  14.39551830
  13.35514959  12.51696533  11.83964702  11.24700249  10.80299678  10.46052406
  10.15438285  10.04979931   9.75595431   9.78762035   9.59757051   9.44792783
   9.38019992   9.39121951   9.35741789   9.41482070   9.48617163   9.49365197
   9.61314878   9.75692608   9.94403241  10.08094021  10.25590914  10.55060436
  10.93615289  11.29957785  11.92824693  12.64394870  13.38909221  14.48272900
  15.86977877  17.62358782  19.83715276  22.82321626   4.65181285   5.50179912
   6.04785858   6.43840944   6.84476844   7.02101070   7.22089116   7.37979364
   7.40895486   7.35439013   7.42932616   7.39888310   7.38869501   7.44852942
   7.44528952   7.48464129   7.49766766   7.43099929   7.41474531   7.48469075
   7.48100002   7.41215657   7.34888342   7.29342705   7.25681318   7.26120603
   7.27713641   7.07502568   7.00168970   7.09630354   7.09599763   6.90349609
   6.98506726   6.93001279   7.08920252   6.89658089   6.65448711   6.39051058
   6.02720277   5.50159201   7.04957178   7.03448142   7.07074282   7.07520475
   7.18063001   7.18624923   7.35251170   7.38610907   7.40728692   7.47453787
   7.55448381   7.49564120   7.47291045   7.53646958   7.55129912   7.59889620
   7.58059119   7.49466866   7.48118109   7.60315085   7.59657655   7.58336393
   7.48700711   7.40070848   7.39825448   7.37476290   7.27391323   7.37579939
   7.44415782   7.49807631   7.51827634   7.53419564   7.46204975   7.50476078
   7.45434706   7.39232946   7.26600304   7.22770389   7.18064572   7.07426884
   4.55197151   5.50315123   6.09481416   6.56543932   6.85256246   7.03245509
   7.13356889   7.24319171   7.22221786   7.21106295   7.23920224   7.32838936
   7.35148809   7.28893492   7.32056341   7.32575251   7.26556685   7.22720981
   7.20860525   7.28374727   7.34144962   7.30184257   7.30376078   7.16888775
   6.79487872   6.51478884   7.03352764   7.16088336   7.24791558   7.26842371
   7.39243013   7.34737306   7.26061474   7.22576684   7.12250033   6.91839016
   6.65403275   6.37334625   5.91354953   5.39686091   6.96662177   7.04926493
   7.14105500   7.15895238   7.24283777   7.36361913   7.45505851   7.49860108
   7.55841521   7.55384181   7.54118440   7.55464166   7.54679260   7.56928225
   7.59849178   7.58138217   7.49492030   7.47839014   7.45338088   7.51722781
   7.56558862   7.56995558   7.51511531   7.39524210   7.40634342   7.47097657
   7.46433890   7.44176904   7.50102108   7.48535824   7.47047759   7.50374257
   7.48012774   7.52008097   7.40544863   7.36499389   7.29047771   7.24464516
   7.14063469   7.07209133   6.95716357   7.01939429   7.01912196   7.01086811
   7.02496262   7.11566989   7.17916101   7.18716067   7.29029700   7.24882228
   7.25606623   7.21531956   7.24434541   7.32749271   7.27487140   7.38012149
   7.38019283   7.38476275   7.35828459   7.40191836   7.46586131   7.52283752
   7.48259960   7.43017446   7.42661163   7.44524135   7.51537103   7.41187051
   7.29319243   7.25331405   7.23982801   7.12689144   7.11915520   7.17873549
   7.18585413   7.19520856   7.09523207   7.00612832   7.04053979   7.03429676
   6.66427443   6.67369549   6.78412582   6.88502999   6.97133174   7.12781662
   7.23432031   7.31301852   7.41140326   7.39769281   7.38558586   7.30147649
   7.32770623   7.40744632   7.48238062   7.48775128   7.41140553   7.41753434
   7.28916736   7.42229210   7.48200504   7.63527629   7.56786717   7.59876734
   7.51539625   7.54211875   7.45575522   7.46011375   7.43767160   7.39612826
   7.31040289   7.26997738   7.29406870   7.36361103   7.27459551   7.21317820
   7.12849097   7.05091997   6.97062877   6.92811089   7.18971832   7.20737699
   7.21728795   7.18772230   7.20712740   7.26142336   7.29765952   7.28397656
   7.27893088   7.21498337   7.22727412   7.26852102   7.23378743   7.22045486
   7.26646032   7.33840715   7.30917946   7.31410707   7.26908022   7.35678080
   7.39196344   7.39892592   7.39885859   7.37777446   7.37074279   7.40981091
   7.43494745   7.50562666   7.54541562   7.53670315   7.52795438   7.40530302
   7.34751713   7.44984525   7.37737731   7.30862029   7.21547117   7.20007544
   7.16377515   7.16295084   6.81365480   6.88143237   6.96291280   7.02551506
   7.03547260   7.11869631   7.19190495   7.22650717   7.27124981   7.34694557
   7.33317184   7.37387742   7.41038619   7.45054548   7.53389838   7.58659749
   7.55158582   7.55002519   7.58528091   7.62858368   7.59364622   7.63382336
   7.57512195   7.50149729   7.44942165   7.46520085   7.45586139   7.47382633
   7.57024951   7.59207486   7.80226411   7.70755855   7.48490357   7.49548681
   7.30638424   7.15786339   6.96572698   6.88067787   6.78759352   6.83112854
   0.76800000   2.36774831
#No. bin=    2 from processor    9
  27.19010880  23.13507869  20.13092401  17.78718959  16.04605383  14.59351547
  13.49556996  12.72246735  11.99920840  11.65865203  11.20239637  10.99773589
  10.77325952  10.41976376  10.11771272   9.94791532  10.04089210   9.83356914
   9.57785446   9.00841342   9.26073450   9.48327285   9.50378888   9.61489931
   9.71381228   9.72221044   9.83757464  10.05055277  10.17328664  10.61601075
  11.38899697  11.67167995  12.23118329  12.96314202  13.45000611  14.74895228
  17.33616286  18.48317558  20.55076119  23.30504693   4.56618884   5.37383886
   5.92366502   6.39695615   6.62818721   6.79062396   6.93534565   7.04160009
   7.00424896   7.05359130   7.04911235   7.04106464   7.20337170   7.29196982
   7.50287277   7.36505972   7.38548713   7.31004490   7.21948408   7.31985573
   7.25305040   7.36230033   7.43680679   7.29788136   7.23274780   7.07388432
   7.10559386   7.18632565   7.03652861   7.07924866   6.74679446   6.87147056
   6.44155106   6.44206538   6.44738254   6.36330510   5.71198288   5.90177593
   5.95357404   5.37995615   6.81814487   6.86991896   6.95364083   7.05300241
   7.19494851   7.24062930   7.30914026   7.47508335   7.44734133   7.39123188
   7.40553842   7.37498990   7.35496451   7.22990013   7.32065688   7.03432673
   6.76152605   6.90642878   7.39257657   7.77827092   7.65908143   7.71919652
   7.54664123   7.52144163   7.50220964   7.50362501   7.41362295   7.46736996
   7.32908945   7.24998835   6.62745109   6.73801447   6.58913532   6.55471427
   6.76369885   6.57556494   5.80385414   6.39640948   6.81268652   6.72769613
   4.11910984   4.91621334   5.61706827   6.18737429   6.55817303   6.80898248
   6.99389573   7.11864894   7.10410899   7.17562802   7.24306688   7.28506093
   7.38389707   7.55785291   7.60155337   7.47021644   7.42146051   7.19295942
   7.21355234   7.73985861   7.07355112   6.93139637   6.94599268   7.07250952
   7.23501714   7.32393304   7.29831167   7.39949342   7.30712510   7.32257540
   7.24667983   7.10363379   7.07050242   6.82176376   6.70995211   6.48863702
   6.03091943   6.05951337   5.71204214   5.07102566   7.00297534   7.05166229
   7.01696184   7.06967508   7.13091347   7.16429617   7.25448349   7.37269145
   7.33500885   7.42237238   7.44147156   7.49378022   7.33048340   7.23988809
   7.28302864   7.37865359   7.35917867   7.25706440   7.34988533   7.41515264
   7.44048156   7.53759238   7.38483229   7.38328507   7.40795007   7.35637144
   7.41818848   7.71853052   7.78410832   7.62332114   7.57666271   7.75778855
   7.84259518   8.15341984   7.65489749   7.41404815   7.34275510   7.22159661
   7.11860732   7.04181783   7.18846896   7.09989386   7.03392936   6.99391845
   6.93879948   6.90817275   6.99205921   7.01013148   6.93069763   6.98935475
   6.96600334   7.06648085   7.06346399   6.96595295   7.01770300   7.21671916
   7.27028788   7.43463279   7.56050093   7.53236755   7.73862461   8.02691542
   7.88005571   7.96677793   7.93023631   7.57729705   7.71018790   7.67396235
   7.74624108   7.20695193   6.87893555   7.15318107   7.53773428   7.94742138
   7.87030482   7.87260772   7.80675158   7.46212654   7.20518145   7.14189751
   6.98160927   6.97171002   6.95743389   7.07735625   7.17467220   7.30573617
   7.41229148   7.47521474   7.62081880   7.68587867   7.82783683   7.97684024
   7.76819439   7.63153333   7.68124258   7.60380887   7.61398182   7.52097618
   7.58679785   7.36710189   7.31667339   7.35363228   7.50226284   7.46883140
   7.48984173   7.27085945   7.34603585   7.47395806   7.49367908   7.51817497
   7.66075277   7.58065188   7.66896472   7.50934364   7.39262806   7.17535864
   7.15895813   7.07228826   6.93015170   6.87675626   7.10155246   6.96463073
   6.96088809   7.00895387   7.00010112   6.99129267   6.96279648   7.04091752
   7.02398076   7.08032900   7.23957418   7.37842835   7.41760939   7.36795087
   7.31207218   7.25170528   7.33059712   7.48925400   7.29653111   6.85738222
   6.87839642   6.60535890   6.61473016   6.66883540   6.87914193   7.33765271
   7.30976712   7.35737223   7.16068111   7.06202337   6.79720430   7.02035887
   7.01974476   6.83476634   6.94596195   6.96211690   7.02799727   7.20887737
   7.20522121   7.09023773   6.89366901   6.89893727   6.78111518   6.87227529
   6.90677139   6.95320970   6.99671399   7.18130962   7.04266033   7.08734889
   6.99578495   6.98296395   7.03513320   7.10411494   6.90837007   6.84129668
   6.94040805   7.06718852   7.55554265   8.02038774   8.23713982   8.12506186
   7.94151724   8.15890299   8.44052276   8.51305647   8.29797972   8.14688880
   8.10536557   8.11357255   8.11893629   7.72737443   7.46456281   7.30088203
   7.27095748   6.91652046   6.83803300   6.83959237   6.86472788   6.86755949
   0.79000000   2.39640652
#No. bin=    2 from processor   10
  28.53452229  24.10521851  20.95019946  18.57159107  16.75618629  15.25956142
  14.12814996  13.17849179  12.51145230  11.86278782  11.39589073  10.92761126
  10.70287336  10.34106685  10.13305360  10.01147966   9.86180881   9.85074648
   9.74957865   9.70686084   9.76474991   9.85398613   9.97225768   9.98587383
  10.05616002  10.16258235  10.30174153  10.47793894  10.69557861  11.01839924
  11.43263273  11.92233081  12.40501102  13.06039867  14.03116587  15.24632796
  16.81449143  18.65050355  21.01001467  24.17308049   4.73657914   5.56004785
   6.12529134   6.61960400   6.90792702   7.08141710   7.24526132   7.40818971
   7.54411702   7.57704880   7.60958302   7.63593865   7.65354619   7.60812049
   7.71032357   7.77461662   7.70871404   7.72944168   7.77703154   7.74442825
